Blender 4.0.2
Fra:1 Mem:71.63M (Peak 72.71M) | Time:00:01.06 | Syncing AurelianContinuousTerrain
Fra:1 Mem:79.70M (Peak 79.70M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:79.71M (Peak 79.71M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:79.74M (Peak 79.74M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:79.75M (Peak 79.75M) | Time:00:00.03 | Syncing pallet
Fra:1 Mem:79.76M (Peak 79.76M) | Time:00:00.03 | Syncing timber__pallet
Fra:1 Mem:79.77M (Peak 79.77M) | Time:00:00.03 | Syncing ladder
Fra:1 Mem:79.78M (Peak 79.78M) | Time:00:00.03 | Syncing timber__ladder
Fra:1 Mem:79.79M (Peak 79.79M) | Time:00:00.03 | Syncing ScoutPath
Fra:1 Mem:79.80M (Peak 79.80M) | Time:00:00.03 | Syncing flag_red.001
Fra:1 Mem:79.84M (Peak 79.84M) | Time:00:00.03 | Syncing scout__flag_red
Fra:1 Mem:79.84M (Peak 79.84M) | Time:00:00.03 | Syncing flag_red.002
Fra:1 Mem:79.86M (Peak 79.86M) | Time:00:00.03 | Syncing scout__flag_red.001
Fra:1 Mem:79.86M (Peak 79.86M) | Time:00:00.03 | Syncing target
Fra:1 Mem:79.88M (Peak 79.88M) | Time:00:00.03 | Syncing scout__target
Fra:1 Mem:79.89M (Peak 79.89M) | Time:00:00.03 | Syncing crate_open
Fra:1 Mem:79.93M (Peak 79.93M) | Time:00:00.03 | Syncing scout__crate_open
Fra:1 Mem:79.93M (Peak 79.93M) | Time:00:00.03 | Syncing StorehousePath
Fra:1 Mem:79.94M (Peak 79.94M) | Time:00:00.03 | Syncing building_lumbermill_green
Fra:1 Mem:80.19M (Peak 80.19M) | Time:00:00.03 | Syncing storehouse__storehouse
Fra:1 Mem:80.20M (Peak 80.20M) | Time:00:00.03 | Syncing building_lumbermill_saw_green
Fra:1 Mem:80.25M (Peak 80.25M) | Time:00:00.03 | Syncing building_lumbermill_top_green
Fra:1 Mem:80.42M (Peak 80.42M) | Time:00:00.03 | Syncing building_home_A_red
Fra:1 Mem:84.58M (Peak 88.43M) | Time:00:00.05 | Syncing storehouse__house_c
Fra:1 Mem:84.58M (Peak 88.43M) | Time:00:00.05 | Syncing crate_A_big.001
Fra:1 Mem:84.60M (Peak 88.43M) | Time:00:00.05 | Syncing storehouse__crate_big
Fra:1 Mem:84.61M (Peak 88.43M) | Time:00:00.05 | Syncing crate_A_small.001
Fra:1 Mem:84.63M (Peak 88.43M) | Time:00:00.05 | Syncing storehouse__crate_small
Fra:1 Mem:84.64M (Peak 88.43M) | Time:00:00.05 | Syncing barrel.001
Fra:1 Mem:84.68M (Peak 88.43M) | Time:00:00.05 | Syncing storehouse__barrel
Fra:1 Mem:84.68M (Peak 88.43M) | Time:00:00.05 | Syncing AurelianVillageV4Sun
Fra:1 Mem:84.68M (Peak 88.43M) | Time:00:00.05 | Syncing VillageV4PortraitCamera
Fra:1 Mem:84.13M (Peak 88.43M) | Time:00:00.06 | Rendering 1 / 64 samples
Fra:1 Mem:81.10M (Peak 88.43M) | Time:00:06.24 | Rendering 26 / 64 samples
Fra:1 Mem:81.10M (Peak 88.43M) | Time:00:11.51 | Rendering 51 / 64 samples
Fra:1 Mem:81.10M (Peak 88.43M) | Time:00:14.25 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/stage-06-storehouse.png'
Time: 00:14.65 (Saving: 00:00.17)

Fra:1 Mem:80.94M (Peak 80.94M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:82.65M (Peak 82.65M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:82.66M (Peak 82.66M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:82.68M (Peak 82.68M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:82.76M (Peak 82.76M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:82.76M (Peak 82.76M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:82.77M (Peak 82.77M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:82.78M (Peak 82.78M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:82.81M (Peak 82.81M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:82.82M (Peak 82.82M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:82.83M (Peak 82.83M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:82.83M (Peak 82.83M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:82.86M (Peak 82.86M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:82.87M (Peak 82.87M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:82.88M (Peak 82.88M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:82.89M (Peak 82.89M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:82.92M (Peak 82.92M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:82.92M (Peak 82.92M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:82.93M (Peak 82.93M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:82.94M (Peak 82.94M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:82.95M (Peak 82.95M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:82.95M (Peak 82.95M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:82.97M (Peak 82.97M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:82.97M (Peak 82.97M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:82.98M (Peak 82.98M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:82.99M (Peak 82.99M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:83.00M (Peak 83.00M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:83.01M (Peak 83.01M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:83.02M (Peak 83.02M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:83.02M (Peak 83.02M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:83.03M (Peak 83.03M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:83.04M (Peak 83.04M) | Time:00:00.03 | Syncing Role_rock_c.003
Fra:1 Mem:83.05M (Peak 83.05M) | Time:00:00.03 | Syncing rock_single_C.004
Fra:1 Mem:83.06M (Peak 83.06M) | Time:00:00.03 | Syncing Role_rock_c.004
Fra:1 Mem:83.06M (Peak 83.06M) | Time:00:00.03 | Syncing rock_single_C.005
Fra:1 Mem:83.07M (Peak 83.07M) | Time:00:00.03 | Syncing Role_rock_c.005
Fra:1 Mem:83.08M (Peak 83.08M) | Time:00:00.03 | Syncing rock_single_C.006
Fra:1 Mem:83.09M (Peak 83.09M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:83.09M (Peak 83.09M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:83.10M (Peak 83.10M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:83.11M (Peak 83.11M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:83.12M (Peak 83.12M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:83.12M (Peak 83.12M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:83.13M (Peak 83.13M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:83.14M (Peak 83.14M) | Time:00:00.03 | Syncing rock_single_C.010
Fra:1 Mem:83.15M (Peak 83.15M) | Time:00:00.03 | Syncing Role_rock_c.010
Fra:1 Mem:83.15M (Peak 83.15M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:83.16M (Peak 83.16M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:83.17M (Peak 83.17M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:83.18M (Peak 83.18M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:83.19M (Peak 83.19M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:83.20M (Peak 83.20M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:83.21M (Peak 83.21M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:83.22M (Peak 83.22M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:83.22M (Peak 83.22M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:83.25M (Peak 83.25M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:83.25M (Peak 83.25M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:83.27M (Peak 83.27M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:83.28M (Peak 83.28M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:83.31M (Peak 83.31M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:83.32M (Peak 83.32M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:83.33M (Peak 83.33M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:83.34M (Peak 83.34M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:83.37M (Peak 83.37M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:83.38M (Peak 83.38M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:83.43M (Peak 83.43M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:83.44M (Peak 83.44M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:83.45M (Peak 83.45M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:83.61M (Peak 83.61M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:83.62M (Peak 83.62M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:83.63M (Peak 83.63M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:83.63M (Peak 83.63M) | Time:00:00.03 | Syncing FoodCropRow_0
Fra:1 Mem:83.64M (Peak 83.64M) | Time:00:00.03 | Syncing FoodCropRow_1
Fra:1 Mem:83.65M (Peak 83.65M) | Time:00:00.03 | Syncing FoodCropRow_2
Fra:1 Mem:83.66M (Peak 83.66M) | Time:00:00.03 | Syncing FoodCropRow_3
Fra:1 Mem:83.67M (Peak 83.67M) | Time:00:00.03 | Syncing FoodCropRow_4
Fra:1 Mem:83.68M (Peak 83.68M) | Time:00:00.03 | Syncing FoodCropRow_5
Fra:1 Mem:83.68M (Peak 83.68M) | Time:00:00.03 | Syncing FoodCropRow_6
Fra:1 Mem:83.69M (Peak 83.69M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:83.73M (Peak 83.73M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:83.73M (Peak 83.73M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:83.91M (Peak 83.91M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:83.92M (Peak 83.92M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:83.93M (Peak 83.93M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:83.94M (Peak 83.94M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:83.96M (Peak 83.96M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:83.96M (Peak 83.96M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:83.97M (Peak 83.97M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:84.32M (Peak 84.32M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:84.32M (Peak 84.32M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:84.33M (Peak 84.33M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:84.33M (Peak 84.33M) | Time:00:00.03 | Syncing resource_lumber.001
Fra:1 Mem:84.37M (Peak 84.37M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:84.37M (Peak 84.37M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:84.40M (Peak 84.40M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:84.41M (Peak 84.41M) | Time:00:00.03 | Syncing pallet
Fra:1 Mem:84.42M (Peak 84.42M) | Time:00:00.03 | Syncing timber__pallet
Fra:1 Mem:84.43M (Peak 84.43M) | Time:00:00.03 | Syncing ladder
Fra:1 Mem:84.44M (Peak 84.44M) | Time:00:00.03 | Syncing timber__ladder
Fra:1 Mem:84.45M (Peak 84.45M) | Time:00:00.03 | Syncing ScoutPath
Fra:1 Mem:84.46M (Peak 84.46M) | Time:00:00.03 | Syncing flag_red.001
Fra:1 Mem:84.50M (Peak 84.50M) | Time:00:00.03 | Syncing scout__flag_red
Fra:1 Mem:84.51M (Peak 84.51M) | Time:00:00.03 | Syncing flag_red.002
Fra:1 Mem:84.52M (Peak 84.52M) | Time:00:00.03 | Syncing scout__flag_red.001
Fra:1 Mem:84.52M (Peak 84.52M) | Time:00:00.03 | Syncing target
Fra:1 Mem:84.55M (Peak 84.55M) | Time:00:00.03 | Syncing scout__target
Fra:1 Mem:84.55M (Peak 84.55M) | Time:00:00.03 | Syncing crate_open
Fra:1 Mem:84.59M (Peak 84.59M) | Time:00:00.03 | Syncing scout__crate_open
Fra:1 Mem:84.59M (Peak 84.59M) | Time:00:00.03 | Syncing StorehousePath
Fra:1 Mem:84.60M (Peak 84.60M) | Time:00:00.03 | Syncing building_lumbermill_green
Fra:1 Mem:84.83M (Peak 84.83M) | Time:00:00.03 | Syncing storehouse__storehouse
Fra:1 Mem:84.83M (Peak 84.83M) | Time:00:00.03 | Syncing building_lumbermill_saw_green
Fra:1 Mem:84.88M (Peak 84.88M) | Time:00:00.03 | Syncing building_lumbermill_top_green
Fra:1 Mem:85.03M (Peak 85.03M) | Time:00:00.04 | Syncing building_home_A_red
Fra:1 Mem:85.16M (Peak 85.16M) | Time:00:00.04 | Syncing storehouse__house_c
Fra:1 Mem:85.17M (Peak 85.17M) | Time:00:00.04 | Syncing crate_A_big.001
Fra:1 Mem:85.19M (Peak 85.19M) | Time:00:00.04 | Syncing storehouse__crate_big
Fra:1 Mem:85.19M (Peak 85.19M) | Time:00:00.04 | Syncing crate_A_small.001
Fra:1 Mem:85.22M (Peak 85.22M) | Time:00:00.04 | Syncing storehouse__crate_small
Fra:1 Mem:85.22M (Peak 85.22M) | Time:00:00.04 | Syncing barrel.001
Fra:1 Mem:85.26M (Peak 85.26M) | Time:00:00.04 | Syncing storehouse__barrel
Fra:1 Mem:85.26M (Peak 85.26M) | Time:00:00.04 | Syncing MarketPath
Fra:1 Mem:85.28M (Peak 85.28M) | Time:00:00.04 | Syncing MarketCivicPlaza
Fra:1 Mem:85.30M (Peak 85.30M) | Time:00:00.04 | Syncing building_market_yellow
Fra:1 Mem:85.74M (Peak 85.74M) | Time:00:00.04 | Syncing market__market
Fra:1 Mem:85.75M (Peak 85.75M) | Time:00:00.04 | Syncing building_well_blue
Fra:1 Mem:89.87M (Peak 93.76M) | Time:00:00.06 | Syncing market__well
Fra:1 Mem:89.87M (Peak 93.76M) | Time:00:00.06 | Syncing building_home_B_blue
Fra:1 Mem:90.07M (Peak 93.76M) | Time:00:00.06 | Syncing market__house_d
Fra:1 Mem:90.08M (Peak 93.76M) | Time:00:00.06 | Syncing crate_open.001
Fra:1 Mem:90.12M (Peak 93.76M) | Time:00:00.06 | Syncing market__crate_open
Fra:1 Mem:90.12M (Peak 93.76M) | Time:00:00.06 | Syncing AurelianVillageV4Sun
Fra:1 Mem:90.12M (Peak 93.76M) | Time:00:00.06 | Syncing VillageV4PortraitCamera
Fra:1 Mem:89.38M (Peak 93.76M) | Time:00:00.07 | Rendering 1 / 64 samples
Fra:1 Mem:85.83M (Peak 93.76M) | Time:00:06.37 | Rendering 26 / 64 samples
Fra:1 Mem:85.83M (Peak 93.76M) | Time:00:11.76 | Rendering 51 / 64 samples
Fra:1 Mem:85.83M (Peak 93.76M) | Time:00:14.56 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/stage-07-market.png'
Time: 00:14.97 (Saving: 00:00.17)

Fra:1 Mem:85.69M (Peak 85.69M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:87.39M (Peak 87.39M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:87.40M (Peak 87.40M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:87.42M (Peak 87.42M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:87.50M (Peak 87.50M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:87.50M (Peak 87.50M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:87.52M (Peak 87.52M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:87.52M (Peak 87.52M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:87.55M (Peak 87.55M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:87.56M (Peak 87.56M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:87.57M (Peak 87.57M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:87.57M (Peak 87.57M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:87.61M (Peak 87.61M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:87.61M (Peak 87.61M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:87.62M (Peak 87.62M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:87.63M (Peak 87.63M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:87.66M (Peak 87.66M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:87.67M (Peak 87.67M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:87.68M (Peak 87.68M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:87.68M (Peak 87.68M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:87.69M (Peak 87.69M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:87.70M (Peak 87.70M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:87.71M (Peak 87.71M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:87.72M (Peak 87.72M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:87.73M (Peak 87.73M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:87.73M (Peak 87.73M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:87.75M (Peak 87.75M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:87.75M (Peak 87.75M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:87.76M (Peak 87.76M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:87.77M (Peak 87.77M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:87.78M (Peak 87.78M) | Time:00:00.03 | Syncing rock_single_C.003
Fra:1 Mem:87.79M (Peak 87.79M) | Time:00:00.03 | Syncing Role_rock_c.003
Fra:1 Mem:87.79M (Peak 87.79M) | Time:00:00.03 | Syncing rock_single_C.004
Fra:1 Mem:87.80M (Peak 87.80M) | Time:00:00.03 | Syncing Role_rock_c.004
Fra:1 Mem:87.81M (Peak 87.81M) | Time:00:00.03 | Syncing rock_single_C.005
Fra:1 Mem:87.82M (Peak 87.82M) | Time:00:00.03 | Syncing Role_rock_c.005
Fra:1 Mem:87.82M (Peak 87.82M) | Time:00:00.03 | Syncing rock_single_C.006
Fra:1 Mem:87.83M (Peak 87.83M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:87.84M (Peak 87.84M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:87.85M (Peak 87.85M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:87.85M (Peak 87.85M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:87.86M (Peak 87.86M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:87.87M (Peak 87.87M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:87.88M (Peak 87.88M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:87.88M (Peak 87.88M) | Time:00:00.03 | Syncing rock_single_C.010
Fra:1 Mem:87.89M (Peak 87.89M) | Time:00:00.03 | Syncing Role_rock_c.010
Fra:1 Mem:87.90M (Peak 87.90M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:87.91M (Peak 87.91M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:87.92M (Peak 87.92M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:87.93M (Peak 87.93M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:87.93M (Peak 87.93M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:87.95M (Peak 87.95M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:87.95M (Peak 87.95M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:87.96M (Peak 87.96M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:87.97M (Peak 87.97M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:87.99M (Peak 87.99M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:87.99M (Peak 87.99M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:88.02M (Peak 88.02M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:88.02M (Peak 88.02M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:88.05M (Peak 88.05M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:88.06M (Peak 88.06M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:88.08M (Peak 88.08M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:88.08M (Peak 88.08M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:88.12M (Peak 88.12M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:88.12M (Peak 88.12M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:88.18M (Peak 88.18M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:88.18M (Peak 88.18M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:88.19M (Peak 88.19M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:88.35M (Peak 88.35M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:88.36M (Peak 88.36M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:88.37M (Peak 88.37M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:88.38M (Peak 88.38M) | Time:00:00.03 | Syncing FoodCropRow_0
Fra:1 Mem:88.39M (Peak 88.39M) | Time:00:00.03 | Syncing FoodCropRow_1
Fra:1 Mem:88.40M (Peak 88.40M) | Time:00:00.03 | Syncing FoodCropRow_2
Fra:1 Mem:88.40M (Peak 88.40M) | Time:00:00.03 | Syncing FoodCropRow_3
Fra:1 Mem:88.41M (Peak 88.41M) | Time:00:00.03 | Syncing FoodCropRow_4
Fra:1 Mem:88.42M (Peak 88.42M) | Time:00:00.03 | Syncing FoodCropRow_5
Fra:1 Mem:88.43M (Peak 88.43M) | Time:00:00.03 | Syncing FoodCropRow_6
Fra:1 Mem:88.44M (Peak 88.44M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:88.47M (Peak 88.47M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:88.47M (Peak 88.47M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:88.65M (Peak 88.65M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:88.66M (Peak 88.66M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:88.68M (Peak 88.68M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:88.68M (Peak 88.68M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:88.70M (Peak 88.70M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:88.71M (Peak 88.71M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:88.72M (Peak 88.72M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:89.06M (Peak 89.06M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:89.06M (Peak 89.06M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:89.07M (Peak 89.07M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:89.08M (Peak 89.08M) | Time:00:00.03 | Syncing resource_lumber.001
Fra:1 Mem:89.11M (Peak 89.11M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:89.11M (Peak 89.11M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:89.15M (Peak 89.15M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:89.15M (Peak 89.15M) | Time:00:00.03 | Syncing pallet
Fra:1 Mem:89.17M (Peak 89.17M) | Time:00:00.03 | Syncing timber__pallet
Fra:1 Mem:89.17M (Peak 89.17M) | Time:00:00.03 | Syncing ladder
Fra:1 Mem:89.19M (Peak 89.19M) | Time:00:00.03 | Syncing timber__ladder
Fra:1 Mem:89.19M (Peak 89.19M) | Time:00:00.03 | Syncing ScoutPath
Fra:1 Mem:89.20M (Peak 89.20M) | Time:00:00.03 | Syncing flag_red.001
Fra:1 Mem:89.24M (Peak 89.24M) | Time:00:00.03 | Syncing scout__flag_red
Fra:1 Mem:89.25M (Peak 89.25M) | Time:00:00.03 | Syncing flag_red.002
Fra:1 Mem:89.26M (Peak 89.26M) | Time:00:00.03 | Syncing scout__flag_red.001
Fra:1 Mem:89.27M (Peak 89.27M) | Time:00:00.03 | Syncing target
Fra:1 Mem:89.29M (Peak 89.29M) | Time:00:00.03 | Syncing scout__target
Fra:1 Mem:89.29M (Peak 89.29M) | Time:00:00.03 | Syncing crate_open
Fra:1 Mem:89.33M (Peak 89.33M) | Time:00:00.03 | Syncing scout__crate_open
Fra:1 Mem:89.34M (Peak 89.34M) | Time:00:00.03 | Syncing StorehousePath
Fra:1 Mem:89.35M (Peak 89.35M) | Time:00:00.03 | Syncing building_lumbermill_green
Fra:1 Mem:89.57M (Peak 89.57M) | Time:00:00.03 | Syncing storehouse__storehouse
Fra:1 Mem:89.58M (Peak 89.58M) | Time:00:00.03 | Syncing building_lumbermill_saw_green
Fra:1 Mem:89.62M (Peak 89.62M) | Time:00:00.04 | Syncing building_lumbermill_top_green
Fra:1 Mem:89.77M (Peak 89.77M) | Time:00:00.04 | Syncing building_home_A_red
Fra:1 Mem:89.91M (Peak 89.91M) | Time:00:00.04 | Syncing storehouse__house_c
Fra:1 Mem:89.91M (Peak 89.91M) | Time:00:00.04 | Syncing crate_A_big.001
Fra:1 Mem:89.93M (Peak 89.93M) | Time:00:00.04 | Syncing storehouse__crate_big
Fra:1 Mem:89.94M (Peak 89.94M) | Time:00:00.04 | Syncing crate_A_small.001
Fra:1 Mem:89.96M (Peak 89.96M) | Time:00:00.04 | Syncing storehouse__crate_small
Fra:1 Mem:89.96M (Peak 89.96M) | Time:00:00.04 | Syncing barrel.001
