Blender 4.0.2
Fra:1 Mem:80.11M (Peak 80.11M) | Time:00:00.03 | Syncing FoodCrop_3_5
Fra:1 Mem:80.12M (Peak 80.12M) | Time:00:00.03 | Syncing FoodCrop_3_6
Fra:1 Mem:80.12M (Peak 80.12M) | Time:00:00.03 | Syncing FoodCrop_4_0
Fra:1 Mem:80.13M (Peak 80.13M) | Time:00:00.03 | Syncing FoodCrop_4_1
Fra:1 Mem:80.14M (Peak 80.14M) | Time:00:00.03 | Syncing FoodCrop_4_2
Fra:1 Mem:80.15M (Peak 80.15M) | Time:00:00.03 | Syncing FoodCrop_4_3
Fra:1 Mem:80.16M (Peak 80.16M) | Time:00:00.03 | Syncing FoodCrop_4_4
Fra:1 Mem:80.17M (Peak 80.17M) | Time:00:00.03 | Syncing FoodCrop_4_5
Fra:1 Mem:80.17M (Peak 80.17M) | Time:00:00.03 | Syncing FoodCrop_4_6
Fra:1 Mem:80.18M (Peak 80.18M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:80.22M (Peak 80.22M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:80.22M (Peak 80.22M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:84.44M (Peak 88.24M) | Time:00:00.05 | Syncing food__house_b
Fra:1 Mem:84.44M (Peak 88.24M) | Time:00:00.05 | Syncing sack.001
Fra:1 Mem:84.46M (Peak 88.24M) | Time:00:00.05 | Syncing food__sack
Fra:1 Mem:84.46M (Peak 88.24M) | Time:00:00.05 | Syncing bucket_water
Fra:1 Mem:84.49M (Peak 88.24M) | Time:00:00.05 | Syncing food__bucket_water
Fra:1 Mem:84.49M (Peak 88.24M) | Time:00:00.05 | Syncing fence_wood_straight
Fra:1 Mem:84.53M (Peak 88.24M) | Time:00:00.05 | Syncing food__fence.001
Fra:1 Mem:84.53M (Peak 88.24M) | Time:00:00.05 | Syncing fence_wood_straight.001
Fra:1 Mem:84.57M (Peak 88.24M) | Time:00:00.05 | Syncing food__fence
Fra:1 Mem:84.57M (Peak 88.24M) | Time:00:00.05 | Syncing AurelianVillageV4Sun
Fra:1 Mem:84.57M (Peak 88.24M) | Time:00:00.05 | Syncing VillageV4PortraitCamera
Fra:1 Mem:84.26M (Peak 88.24M) | Time:00:00.05 | Rendering 1 / 64 samples
Fra:1 Mem:82.10M (Peak 88.24M) | Time:00:05.50 | Rendering 26 / 64 samples
Fra:1 Mem:82.10M (Peak 88.24M) | Time:00:10.04 | Rendering 51 / 64 samples
Fra:1 Mem:82.10M (Peak 88.24M) | Time:00:12.40 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4-reauthor/render/portrait/stage-03-food.png'
Time: 00:12.76 (Saving: 00:00.16)

Fra:1 Mem:82.01M (Peak 82.01M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:83.48M (Peak 83.48M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:83.50M (Peak 83.50M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:83.51M (Peak 83.51M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:83.59M (Peak 83.59M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:83.60M (Peak 83.60M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:83.61M (Peak 83.61M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:83.62M (Peak 83.62M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:83.65M (Peak 83.65M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:83.65M (Peak 83.65M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:83.67M (Peak 83.67M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:83.67M (Peak 83.67M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:83.70M (Peak 83.70M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:83.71M (Peak 83.71M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:83.72M (Peak 83.72M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:83.72M (Peak 83.72M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:83.76M (Peak 83.76M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:83.76M (Peak 83.76M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:83.77M (Peak 83.77M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:83.78M (Peak 83.78M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:83.79M (Peak 83.79M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:83.80M (Peak 83.80M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:83.81M (Peak 83.81M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:83.81M (Peak 83.81M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:83.82M (Peak 83.82M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:83.83M (Peak 83.83M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:83.84M (Peak 83.84M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:83.85M (Peak 83.85M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:83.85M (Peak 83.85M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:83.86M (Peak 83.86M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:83.87M (Peak 83.87M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:83.88M (Peak 83.88M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:83.88M (Peak 83.88M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:83.89M (Peak 83.89M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:83.90M (Peak 83.90M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:83.91M (Peak 83.91M) | Time:00:00.02 | Syncing Role_rock_c.006
Fra:1 Mem:83.91M (Peak 83.91M) | Time:00:00.02 | Syncing rock_single_C.007
Fra:1 Mem:83.92M (Peak 83.92M) | Time:00:00.02 | Syncing Role_rock_c.007
Fra:1 Mem:83.93M (Peak 83.93M) | Time:00:00.02 | Syncing rock_single_C.008
Fra:1 Mem:83.94M (Peak 83.94M) | Time:00:00.02 | Syncing Role_rock_c.008
Fra:1 Mem:83.94M (Peak 83.94M) | Time:00:00.02 | Syncing rock_single_C.009
Fra:1 Mem:83.95M (Peak 83.95M) | Time:00:00.02 | Syncing Role_rock_c.009
Fra:1 Mem:83.96M (Peak 83.96M) | Time:00:00.02 | Syncing CampHearthLog_0
Fra:1 Mem:83.97M (Peak 83.97M) | Time:00:00.02 | Syncing CampHearthLog_1
Fra:1 Mem:83.98M (Peak 83.98M) | Time:00:00.02 | Syncing CampHearthFlame
Fra:1 Mem:83.99M (Peak 83.99M) | Time:00:00.02 | Syncing CampHearthWarmLight
Fra:1 Mem:83.99M (Peak 83.99M) | Time:00:00.02 | Syncing tent
Fra:1 Mem:84.01M (Peak 84.01M) | Time:00:00.02 | Syncing camp__tent
Fra:1 Mem:84.01M (Peak 84.01M) | Time:00:00.02 | Syncing flag_red
Fra:1 Mem:84.03M (Peak 84.03M) | Time:00:00.02 | Syncing camp__flag_red
Fra:1 Mem:84.03M (Peak 84.03M) | Time:00:00.02 | Syncing crate_A_big
Fra:1 Mem:84.05M (Peak 84.05M) | Time:00:00.02 | Syncing camp__crate_big
Fra:1 Mem:84.06M (Peak 84.06M) | Time:00:00.02 | Syncing crate_A_small
Fra:1 Mem:84.08M (Peak 84.08M) | Time:00:00.02 | Syncing camp__crate_small
Fra:1 Mem:84.08M (Peak 84.08M) | Time:00:00.02 | Syncing resource_lumber
Fra:1 Mem:84.12M (Peak 84.12M) | Time:00:00.02 | Syncing camp__lumber
Fra:1 Mem:84.12M (Peak 84.12M) | Time:00:00.02 | Syncing sack
Fra:1 Mem:84.14M (Peak 84.14M) | Time:00:00.02 | Syncing camp__sack
Fra:1 Mem:84.14M (Peak 84.14M) | Time:00:00.02 | Syncing barrel
Fra:1 Mem:84.18M (Peak 84.18M) | Time:00:00.02 | Syncing camp__barrel
Fra:1 Mem:84.18M (Peak 84.18M) | Time:00:00.02 | Syncing wheelbarrow
Fra:1 Mem:84.24M (Peak 84.24M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:84.24M (Peak 84.24M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:84.25M (Peak 84.25M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:84.39M (Peak 84.39M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:84.39M (Peak 84.39M) | Time:00:00.03 | Syncing building_home_A_red
Fra:1 Mem:84.52M (Peak 84.52M) | Time:00:00.03 | Syncing shelter__house_c
Fra:1 Mem:84.53M (Peak 84.53M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:84.54M (Peak 84.54M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:84.58M (Peak 84.58M) | Time:00:00.03 | Syncing FoodCrop_0_0
Fra:1 Mem:84.59M (Peak 84.59M) | Time:00:00.03 | Syncing FoodCrop_0_1
Fra:1 Mem:84.60M (Peak 84.60M) | Time:00:00.03 | Syncing FoodCrop_0_2
Fra:1 Mem:84.61M (Peak 84.61M) | Time:00:00.03 | Syncing FoodCrop_0_3
Fra:1 Mem:84.61M (Peak 84.61M) | Time:00:00.03 | Syncing FoodCrop_0_4
Fra:1 Mem:84.62M (Peak 84.62M) | Time:00:00.03 | Syncing FoodCrop_0_5
Fra:1 Mem:84.63M (Peak 84.63M) | Time:00:00.03 | Syncing FoodCrop_0_6
Fra:1 Mem:84.64M (Peak 84.64M) | Time:00:00.03 | Syncing FoodCrop_1_0
Fra:1 Mem:84.65M (Peak 84.65M) | Time:00:00.03 | Syncing FoodCrop_1_1
Fra:1 Mem:84.65M (Peak 84.65M) | Time:00:00.03 | Syncing FoodCrop_1_2
Fra:1 Mem:84.66M (Peak 84.66M) | Time:00:00.03 | Syncing FoodCrop_1_3
Fra:1 Mem:84.67M (Peak 84.67M) | Time:00:00.03 | Syncing FoodCrop_1_4
Fra:1 Mem:84.68M (Peak 84.68M) | Time:00:00.03 | Syncing FoodCrop_1_5
Fra:1 Mem:84.69M (Peak 84.69M) | Time:00:00.03 | Syncing FoodCrop_1_6
Fra:1 Mem:84.69M (Peak 84.69M) | Time:00:00.03 | Syncing FoodCrop_2_0
Fra:1 Mem:84.70M (Peak 84.70M) | Time:00:00.03 | Syncing FoodCrop_2_1
Fra:1 Mem:84.71M (Peak 84.71M) | Time:00:00.03 | Syncing FoodCrop_2_2
Fra:1 Mem:84.72M (Peak 84.72M) | Time:00:00.03 | Syncing FoodCrop_2_3
Fra:1 Mem:84.73M (Peak 84.73M) | Time:00:00.03 | Syncing FoodCrop_2_4
Fra:1 Mem:84.73M (Peak 84.73M) | Time:00:00.03 | Syncing FoodCrop_2_5
Fra:1 Mem:84.74M (Peak 84.74M) | Time:00:00.03 | Syncing FoodCrop_2_6
Fra:1 Mem:84.75M (Peak 84.75M) | Time:00:00.03 | Syncing FoodCrop_3_0
Fra:1 Mem:84.76M (Peak 84.76M) | Time:00:00.03 | Syncing FoodCrop_3_1
Fra:1 Mem:84.77M (Peak 84.77M) | Time:00:00.03 | Syncing FoodCrop_3_2
Fra:1 Mem:84.77M (Peak 84.77M) | Time:00:00.03 | Syncing FoodCrop_3_3
Fra:1 Mem:84.78M (Peak 84.78M) | Time:00:00.03 | Syncing FoodCrop_3_4
Fra:1 Mem:84.79M (Peak 84.79M) | Time:00:00.03 | Syncing FoodCrop_3_5
Fra:1 Mem:84.80M (Peak 84.80M) | Time:00:00.03 | Syncing FoodCrop_3_6
Fra:1 Mem:84.81M (Peak 84.81M) | Time:00:00.03 | Syncing FoodCrop_4_0
Fra:1 Mem:84.81M (Peak 84.81M) | Time:00:00.03 | Syncing FoodCrop_4_1
Fra:1 Mem:84.82M (Peak 84.82M) | Time:00:00.03 | Syncing FoodCrop_4_2
Fra:1 Mem:84.83M (Peak 84.83M) | Time:00:00.03 | Syncing FoodCrop_4_3
Fra:1 Mem:84.84M (Peak 84.84M) | Time:00:00.03 | Syncing FoodCrop_4_4
Fra:1 Mem:84.85M (Peak 84.85M) | Time:00:00.03 | Syncing FoodCrop_4_5
Fra:1 Mem:84.85M (Peak 84.85M) | Time:00:00.03 | Syncing FoodCrop_4_6
Fra:1 Mem:84.86M (Peak 84.86M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:84.90M (Peak 84.90M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:84.90M (Peak 84.90M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:85.08M (Peak 85.08M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:85.09M (Peak 85.09M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:85.10M (Peak 85.10M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:85.11M (Peak 85.11M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:85.13M (Peak 85.13M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:85.13M (Peak 85.13M) | Time:00:00.03 | Syncing fence_wood_straight
Fra:1 Mem:85.17M (Peak 85.17M) | Time:00:00.03 | Syncing food__fence.001
Fra:1 Mem:85.17M (Peak 85.17M) | Time:00:00.03 | Syncing fence_wood_straight.001
Fra:1 Mem:85.20M (Peak 85.20M) | Time:00:00.03 | Syncing food__fence
Fra:1 Mem:85.21M (Peak 85.21M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:85.22M (Peak 85.22M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:85.60M (Peak 85.60M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:85.61M (Peak 85.61M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:85.61M (Peak 85.61M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:85.62M (Peak 85.62M) | Time:00:00.03 | Syncing resource_lumber.001
Fra:1 Mem:85.65M (Peak 85.65M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:85.66M (Peak 85.66M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:85.69M (Peak 85.69M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:85.70M (Peak 85.70M) | Time:00:00.03 | Syncing pallet
Fra:1 Mem:85.71M (Peak 85.71M) | Time:00:00.03 | Syncing timber__pallet
Fra:1 Mem:85.72M (Peak 85.72M) | Time:00:00.03 | Syncing ladder
Fra:1 Mem:85.77M (Peak 85.77M) | Time:00:00.03 | Syncing timber__ladder
Fra:1 Mem:85.77M (Peak 85.77M) | Time:00:00.03 | Syncing AurelianVillageV4Sun
Fra:1 Mem:85.77M (Peak 85.77M) | Time:00:00.03 | Syncing VillageV4PortraitCamera
Fra:1 Mem:85.34M (Peak 85.77M) | Time:00:00.04 | Rendering 1 / 64 samples
Fra:1 Mem:82.87M (Peak 85.77M) | Time:00:05.52 | Rendering 26 / 64 samples
Fra:1 Mem:82.87M (Peak 85.77M) | Time:00:10.07 | Rendering 51 / 64 samples
Fra:1 Mem:82.87M (Peak 85.77M) | Time:00:12.44 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4-reauthor/render/portrait/stage-04-timber.png'
Time: 00:12.81 (Saving: 00:00.16)

Fra:1 Mem:82.55M (Peak 82.55M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:84.02M (Peak 84.02M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:84.04M (Peak 84.04M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:84.05M (Peak 84.05M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:84.14M (Peak 84.14M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:84.14M (Peak 84.14M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:84.15M (Peak 84.15M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:84.16M (Peak 84.16M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:84.19M (Peak 84.19M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:84.19M (Peak 84.19M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:84.21M (Peak 84.21M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:84.21M (Peak 84.21M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:84.24M (Peak 84.24M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:84.25M (Peak 84.25M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:84.26M (Peak 84.26M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:84.26M (Peak 84.26M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:84.30M (Peak 84.30M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:84.30M (Peak 84.30M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:84.31M (Peak 84.31M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:84.32M (Peak 84.32M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:84.33M (Peak 84.33M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:84.34M (Peak 84.34M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:84.35M (Peak 84.35M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:84.35M (Peak 84.35M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:84.37M (Peak 84.37M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:84.37M (Peak 84.37M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:84.38M (Peak 84.38M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:84.39M (Peak 84.39M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:84.40M (Peak 84.40M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:84.40M (Peak 84.40M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:84.41M (Peak 84.41M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:84.42M (Peak 84.42M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:84.43M (Peak 84.43M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:84.43M (Peak 84.43M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:84.44M (Peak 84.44M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:84.45M (Peak 84.45M) | Time:00:00.02 | Syncing Role_rock_c.006
Fra:1 Mem:84.46M (Peak 84.46M) | Time:00:00.02 | Syncing rock_single_C.007
Fra:1 Mem:84.46M (Peak 84.46M) | Time:00:00.02 | Syncing Role_rock_c.007
Fra:1 Mem:84.47M (Peak 84.47M) | Time:00:00.02 | Syncing rock_single_C.008
Fra:1 Mem:84.48M (Peak 84.48M) | Time:00:00.02 | Syncing Role_rock_c.008
Fra:1 Mem:84.49M (Peak 84.49M) | Time:00:00.02 | Syncing rock_single_C.009
Fra:1 Mem:84.50M (Peak 84.50M) | Time:00:00.02 | Syncing Role_rock_c.009
Fra:1 Mem:84.50M (Peak 84.50M) | Time:00:00.02 | Syncing CampHearthLog_0
Fra:1 Mem:84.51M (Peak 84.51M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:84.52M (Peak 84.52M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:84.53M (Peak 84.53M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:84.53M (Peak 84.53M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:84.55M (Peak 84.55M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:84.55M (Peak 84.55M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:84.57M (Peak 84.57M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:84.57M (Peak 84.57M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:84.59M (Peak 84.59M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:84.60M (Peak 84.60M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:84.62M (Peak 84.62M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:84.62M (Peak 84.62M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:84.66M (Peak 84.66M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:84.66M (Peak 84.66M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:84.68M (Peak 84.68M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:84.68M (Peak 84.68M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:84.72M (Peak 84.72M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:84.72M (Peak 84.72M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:84.78M (Peak 84.78M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:84.78M (Peak 84.78M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:84.79M (Peak 84.79M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:84.93M (Peak 84.93M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:84.93M (Peak 84.93M) | Time:00:00.03 | Syncing building_home_A_red
Fra:1 Mem:85.06M (Peak 85.06M) | Time:00:00.03 | Syncing shelter__house_c
Fra:1 Mem:85.07M (Peak 85.07M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:85.08M (Peak 85.08M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:85.12M (Peak 85.12M) | Time:00:00.03 | Syncing FoodCrop_0_0
Fra:1 Mem:85.13M (Peak 85.13M) | Time:00:00.03 | Syncing FoodCrop_0_1
Fra:1 Mem:85.14M (Peak 85.14M) | Time:00:00.03 | Syncing FoodCrop_0_2
Fra:1 Mem:85.15M (Peak 85.15M) | Time:00:00.03 | Syncing FoodCrop_0_3
Fra:1 Mem:85.15M (Peak 85.15M) | Time:00:00.03 | Syncing FoodCrop_0_4
Fra:1 Mem:85.16M (Peak 85.16M) | Time:00:00.03 | Syncing FoodCrop_0_5
Fra:1 Mem:85.17M (Peak 85.17M) | Time:00:00.03 | Syncing FoodCrop_0_6
Fra:1 Mem:85.18M (Peak 85.18M) | Time:00:00.03 | Syncing FoodCrop_1_0
Fra:1 Mem:85.19M (Peak 85.19M) | Time:00:00.03 | Syncing FoodCrop_1_1
Fra:1 Mem:85.19M (Peak 85.19M) | Time:00:00.03 | Syncing FoodCrop_1_2
Fra:1 Mem:85.20M (Peak 85.20M) | Time:00:00.03 | Syncing FoodCrop_1_3
Fra:1 Mem:85.21M (Peak 85.21M) | Time:00:00.03 | Syncing FoodCrop_1_4
Fra:1 Mem:85.22M (Peak 85.22M) | Time:00:00.03 | Syncing FoodCrop_1_5
Fra:1 Mem:85.23M (Peak 85.23M) | Time:00:00.03 | Syncing FoodCrop_1_6
Fra:1 Mem:85.23M (Peak 85.23M) | Time:00:00.03 | Syncing FoodCrop_2_0
Fra:1 Mem:85.24M (Peak 85.24M) | Time:00:00.03 | Syncing FoodCrop_2_1
Fra:1 Mem:85.25M (Peak 85.25M) | Time:00:00.03 | Syncing FoodCrop_2_2
Fra:1 Mem:85.26M (Peak 85.26M) | Time:00:00.03 | Syncing FoodCrop_2_3
Fra:1 Mem:85.27M (Peak 85.27M) | Time:00:00.03 | Syncing FoodCrop_2_4
Fra:1 Mem:85.27M (Peak 85.27M) | Time:00:00.03 | Syncing FoodCrop_2_5
Fra:1 Mem:85.28M (Peak 85.28M) | Time:00:00.03 | Syncing FoodCrop_2_6
Fra:1 Mem:85.29M (Peak 85.29M) | Time:00:00.03 | Syncing FoodCrop_3_0
Fra:1 Mem:85.30M (Peak 85.30M) | Time:00:00.03 | Syncing FoodCrop_3_1
Fra:1 Mem:85.31M (Peak 85.31M) | Time:00:00.03 | Syncing FoodCrop_3_2
Fra:1 Mem:85.31M (Peak 85.31M) | Time:00:00.03 | Syncing FoodCrop_3_3
Fra:1 Mem:85.32M (Peak 85.32M) | Time:00:00.03 | Syncing FoodCrop_3_4
Fra:1 Mem:85.33M (Peak 85.33M) | Time:00:00.03 | Syncing FoodCrop_3_5
Fra:1 Mem:85.34M (Peak 85.34M) | Time:00:00.03 | Syncing FoodCrop_3_6
Fra:1 Mem:85.35M (Peak 85.35M) | Time:00:00.03 | Syncing FoodCrop_4_0
Fra:1 Mem:85.35M (Peak 85.35M) | Time:00:00.03 | Syncing FoodCrop_4_1
Fra:1 Mem:85.36M (Peak 85.36M) | Time:00:00.03 | Syncing FoodCrop_4_2
Fra:1 Mem:85.37M (Peak 85.37M) | Time:00:00.03 | Syncing FoodCrop_4_3
Fra:1 Mem:85.38M (Peak 85.38M) | Time:00:00.03 | Syncing FoodCrop_4_4
Fra:1 Mem:85.39M (Peak 85.39M) | Time:00:00.03 | Syncing FoodCrop_4_5
Fra:1 Mem:85.39M (Peak 85.39M) | Time:00:00.03 | Syncing FoodCrop_4_6
Fra:1 Mem:85.40M (Peak 85.40M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:85.44M (Peak 85.44M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:85.44M (Peak 85.44M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:85.62M (Peak 85.62M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:85.63M (Peak 85.63M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:85.64M (Peak 85.64M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:85.65M (Peak 85.65M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:85.67M (Peak 85.67M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:85.67M (Peak 85.67M) | Time:00:00.03 | Syncing fence_wood_straight
Fra:1 Mem:85.71M (Peak 85.71M) | Time:00:00.03 | Syncing food__fence.001
Fra:1 Mem:85.71M (Peak 85.71M) | Time:00:00.03 | Syncing fence_wood_straight.001
Fra:1 Mem:85.74M (Peak 85.74M) | Time:00:00.03 | Syncing food__fence
Fra:1 Mem:85.75M (Peak 85.75M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:85.76M (Peak 85.76M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:86.10M (Peak 86.10M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:86.10M (Peak 86.10M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:86.11M (Peak 86.11M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:86.12M (Peak 86.12M) | Time:00:00.03 | Syncing resource_lumber.001
Fra:1 Mem:86.15M (Peak 86.15M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:86.15M (Peak 86.15M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:86.19M (Peak 86.19M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:86.19M (Peak 86.19M) | Time:00:00.03 | Syncing pallet
